;;26;74,0235;4,56886;630;708;0-23-24-8-9-10-29-25-31-28-11-30-7-1-5-12-15-16-19-2-3-13-27-4-6-21-26-22-32
;;27;74,4499;4,87523;630;708;0-23-24-8-9-10-11-30-7-28-29-25-31-1-5-12-15-16-19-2-3-13-27-4-6-21-26-22-32
;;28;73,9259;5,55953;630;708;0-23-24-8-9-10-29-25-28-11-30-7-1-5-12-15-16-19-2-3-13-27-4-6-21-26-22-31-32
;;29;74,4749;0,06177;640;697;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-22-32
;;30;73,9702;0,061772;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;31;74,5019;0,061773;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;32;74,5674;0,309989;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;33;74,2565;0,371005;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
;;34;74,7227;0,73911;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-9-29-25-31-32
;;35;74,6716;0,92324;640;697;0-23-24-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;36;74,191;1,4164;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;37;74,3725;1,72533;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;38;74,7116;1,90941;640;697;0-23-24-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;39;74,8771;1,90942;640;697;0-23-24-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-10-9-29-28-25-31-22-32
;;40;74,0357;2,46566;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;41;74,7881;2,89959;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-9-29-25-31-32
;;42;74,3948;3,14587;640;697;0-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-22-26-23-32
;;43;74,9041;4,13513;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;44;74,6281;0,186167;650;696;0-23-21-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;45;74,161;0,186169;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;46;74,8372;0,309986;650;696;0-23-4-6-21-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;47;74,7528;0,556676;650;696;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-25-28-7-30-11-10-9-8-24-32
;;48;73,7588;0,556681;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;49;74,5645;0,800687;650;696;0-23-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-26-22-31-32
;;50;74,9985;0,923242;650;696;0-24-8-9-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;51;74,2099;1,0453;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;52;74,6121;1,0453;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;53;74,5463;2,34306;650;696;0-24-8-9-10-11-30-28-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;54;73,8243;2,34307;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;55;74,0952;2,46564;650;696;0-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;56;74,9027;2,89959;650;696;0-23-4-6-21-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;57;74,9064;3,394;650;696;0-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-25-28-7-30-11-10-9-8-24-23-32
;;58;74,6936;3,88865;650;696;0-23-21-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;59;74,2753;4,25841;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;60;74,6621;4,69174;650;696;0-23-24-8-9-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;61;74,9009;4,87521;650;696;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-23-26-22-31-32
;;62;72,7457;0,061761;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;63;73,9239;0,061764;660;676;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;64;73,2786;0,061765;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;65;74,0568;0,061772;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-22-32
;;66;73,4688;0,061774;660;676;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-32
;;67;72,8112;0,124052;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;68;73,89;0,124061;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-26-22-32
;;69;72,4093;0,186159;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;70;73,4033;0,186162;660;676;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;71;73,4877;0,249284;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;72;74,3595;0,495593;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-23-26-22-32
;;73;73,3441;0,556668;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;74;73,5532;0,617782;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;75;74,5493;0,862114;660;676;0-23-24-8-9-29-25-28-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;76;74,3607;0,984065;660;676;0-22-26-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-21-23-32
;;77;73,8839;1,29292;660;676;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;78;73,4914;1,41638;660;676;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;79;73,9893;1,84873;660;676;0-23-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-32
;;80;73,9514;1,90939;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-27-13-3-22-32
;;81;73,9669;1,9094;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-4-6-21-23-22-32
;;82;74,3484;1,97128;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-22-26-4-6-21-23-32
;;83;73,9913;1,9713;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-22-32
;;84;74,0231;3,20773;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-26-22-32
;;85;74,6245;3,88864;660;676;0-22-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;86;74,3936;4,9999;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-22-32
;;87;74,8858;5,43536;660;676;0-24-8-9-29-25-28-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;88;74,9832;0,678033;670;606;0-22-26-23-21-6-4-27-13-3-19-16-20-15-14-12-2-5-1-7-30-11-28-29-9-8-24-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,7962;3,74024;630;712;0-23-24-8-9-10-29-25-31-28-11-30-7-1-5-14-12-16-19-2-3-13-27-4-6-21-26-22-32
;;2;74,6986;5,18223;630;712;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-12-16-19-2-3-13-27-4-6-21-26-22-31-32
;;3;74,7881;0,002134;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-9-29-25-31-32
;;4;74,191;0,005019;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;5;74,777;0,005487;640;697;0-23-24-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
;;6;74,6716;0,005875;640;697;0-23-24-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;7;74,9265;0,02123;640;697;0-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-9-29-25-31-22-26-23-32
;;8;74,0357;0,028049;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;9;74,2565;0,028201;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-32
;;10;74,5932;0,030723;640;697;0-22-26-23-24-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-9-29-28-25-31-32
;;11;74,3725;0,032983;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;12;73,9702;0,066879;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;13;74,5019;0,070681;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;14;74,7227;0,097134;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-9-29-25-31-32
;;15;74,5403;0,126925;640;697;0-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-9-29-28-25-31-22-32
;;16;74,8771;0,134916;640;697;0-23-24-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-10-9-29-28-25-31-22-32
;;17;74,9919;0,156959;640;697;0-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-9-29-25-31-22-26-23-32
;;18;74,5674;0,178274;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;19;74,9041;4,68794;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;20;74,4749;4,85765;640;697;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-22-32
;;21;74,7116;4,92852;640;697;0-23-24-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;22;74,6621;0,026602;650;696;0-23-24-8-9-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;23;74,161;0,041091;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;24;74,9027;0,0416;650;696;0-23-4-6-21-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;25;74,8372;0,047101;650;696;0-23-4-6-21-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;26;74,9985;0,070398;650;696;0-24-8-9-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;27;74,6281;0,10923;650;696;0-23-21-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;28;73,7588;0,109597;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;29;74,7528;0,111019;650;696;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-25-28-7-30-11-10-9-8-24-32
;;30;74,8182;0,11115;650;696;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-25-28-7-30-11-10-9-8-24-32
;;31;74,6936;0,215629;650;696;0-23-21-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;32;74,5463;0,284894;650;696;0-24-8-9-10-11-30-28-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;33;74,6118;0,287893;650;696;0-24-8-9-10-11-30-28-25-31-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;34;73,8243;0,301926;650;696;0-23-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;35;74,9658;0,631369;650;696;0-23-24-8-9-10-29-25-28-11-30-7-31-1-5-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;36;74,2099;0,63668;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;37;74,2753;1,46805;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;38;74,1607;1,50798;650;696;0-24-8-9-10-11-30-7-28-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;39;74,9064;1,50813;650;696;0-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-25-28-7-30-11-10-9-8-24-23-32
;;40;74,8409;1,51767;650;696;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-25-28-7-30-11-10-9-8-24-23-32
;;41;74,9915;1,5624;650;696;0-23-24-8-9-10-28-11-30-7-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;42;74,0952;1,62041;650;696;0-24-8-9-10-11-30-7-28-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;43;74,9485;1,64454;650;696;0-24-8-9-10-11-30-28-25-31-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;44;74,4975;1,64543;650;696;0-24-8-9-10-11-30-7-28-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;45;74,6121;2,5712;650;696;0-23-24-8-9-10-11-30-28-25-31-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;46;74,9009;2,96936;650;696;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-23-26-22-31-32
;;47;74,5645;2,98109;650;696;0-23-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-3-13-27-4-6-21-26-22-31-32
;;48;74,3607;0,025321;660;676;0-22-26-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-21-23-32
;;49;73,4914;0,025491;660;676;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;50;72,4093;0,026359;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;51;72,8115;0,03943;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;52;74,9516;0,039707;660;676;0-23-24-8-9-29-25-28-10-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;53;73,4877;0,099491;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;54;73,2786;0,104503;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;55;74,0568;0,149266;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-22-32
;;56;74,0324;0,149915;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-4-6-21-23-22-32
;;57;73,148;0,164729;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;58;74,3595;0,164837;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-23-26-22-32
;;59;72,8112;0,164944;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;60;74,3591;0,172331;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-4-6-21-22-32
;;61;72,4748;0,208431;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;62;73,3441;0,208565;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;63;73,8936;0,267341;660;676;0-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;64;73,5569;0,268798;660;676;0-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-23-32
;;65;74,6148;0,303016;660;676;0-23-24-8-9-29-25-28-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;66;74,5493;0,305807;660;676;0-23-24-8-9-29-25-28-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;67;73,4688;0,514741;660;676;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-32
;;68;73,8055;0,541409;660;676;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-32
;;69;73,6808;0,542259;660;676;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-26-22-32
;;70;74,0231;0,625517;660;676;0-23-24-8-9-10-29-25-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-26-22-32
;;71;73,4033;0,669884;660;676;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;72;73,5532;1,08226;660;676;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;73;74,6353;1,57398;660;676;0-22-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32
;;74;74,9721;1,57563;660;676;0-22-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32
;;75;74,7506;1,57679;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-22-26-4-6-21-23-32
;;76;74,4139;1,59695;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-22-26-4-6-21-23-32
;;77;74,3484;1,60557;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-22-26-4-6-21-23-32
;;78;74,3085;1,60581;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-27-13-3-22-26-4-6-21-23-32
;;79;74,5699;1,60995;660;676;0-22-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-21-6-4-23-32
;;80;72,7457;1,61296;660;676;0-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;81;74,6245;2,6456;660;676;0-22-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;82;73,9239;2,86523;660;676;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;83;73,8839;2,89058;660;676;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-25-29-10-9-8-24-32
;;84;74,9512;2,96744;660;676;0-24-8-9-29-25-28-10-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;85;73,9913;4,04015;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-22-32
;;86;73,9514;4,07327;660;676;0-23-26-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-27-13-3-22-32

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,9091;1,11397;580;710;0-23-22-31-25-28-11-30-7-1-5-14-15-12-2-3-27-13-26-4-6-21-24-8-9-10-29-32
;;2;73,0395;1,23761;580;710;0-23-21-6-4-27-13-3-2-12-15-14-5-1-7-30-11-28-29-10-9-8-24-25-31-22-26-32
;;3;74,6103;1,23762;580;710;0-23-4-6-21-24-8-9-29-10-11-30-7-28-25-31-1-5-14-15-12-2-3-27-13-26-22-32
;;4;74,9332;1,29965;580;710;0-23-26-22-31-1-5-14-15-12-2-3-13-27-4-6-21-24-8-9-10-29-28-11-30-7-25-32
;;5;74,9246;2,47442;580;710;0-23-21-24-8-9-29-25-31-28-10-11-30-7-1-5-14-15-12-2-3-13-27-4-6-26-22-32
;;6;73,7029;2,84716;580;710;0-23-21-24-8-9-10-29-28-11-30-7-25-31-1-5-14-15-12-2-3-13-27-4-6-26-22-32
;;7;74,0148;3,03153;580;710;0-23-26-22-31-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-24-8-9-10-29-25-32
;;8;74,3194;4,27511;580;710;0-24-8-9-29-10-11-30-28-25-31-7-1-5-14-15-12-2-3-13-27-4-6-21-23-26-22-32
;;9;73,8733;5,32968;580;710;0-23-21-24-8-9-10-29-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-26-22-31-25-32
;;10;74,8273;0,06223;630;708;0-23-21-24-8-9-10-29-25-31-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-26-22-32
;;11;74,9779;0,062236;630;708;0-23-21-6-4-26-13-27-3-2-19-16-15-12-5-1-7-30-11-10-9-8-24-29-28-25-31-22-32
;;12;74,3599;0,062237;630;708;0-24-8-9-10-29-25-31-28-11-30-7-1-5-12-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;13;74,4166;0,062238;630;708;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;14;74,9418;0,432826;630;708;0-23-24-8-9-10-29-28-11-30-7-25-31-1-5-12-15-16-19-2-3-13-27-4-6-21-26-22-32
;;15;74,513;0,432828;630;708;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-10-9-8-24-29-28-25-31-22-26-32
;;16;74,8764;0,617714;630;708;0-23-24-8-9-10-29-28-11-30-7-25-31-1-5-2-12-15-16-19-3-13-27-4-6-21-26-22-32
;;17;74,2945;0,992074;630;708;0-24-8-9-10-29-25-31-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-21-23-26-22-32
;;18;74,9483;1,3621;630;708;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-10-9-8-24-29-25-31-32
;;19;74,2618;1,54682;630;708;0-23-24-8-9-10-29-25-28-11-30-7-31-1-5-2-12-15-16-19-3-13-27-4-6-21-26-22-32
;;20;74,7297;1,91745;630;708;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-15-16-19-3-13-27-4-6-26-22-31-32
;;21;74,9389;1,97971;630;708;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-2-12-15-16-19-3-27-13-26-22-31-32
;;22;74,3512;2,10356;630;708;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;23;74,6637;2,72269;630;708;0-24-8-9-10-29-25-28-11-30-7-31-1-5-12-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;24;74,8928;3,34243;630;708;0-23-21-24-8-9-10-29-25-31-28-11-30-7-1-5-12-15-16-19-2-3-13-27-4-6-26-22-32
;;25;74,9124;4,7074;630;708;0-23-21-6-4-26-13-27-3-19-16-15-12-2-5-1-7-30-11-10-9-8-24-29-28-25-31-22-32
;;26;74,9859;5,63702;630;708;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-10-9-8-24-25-31-32
;;27;73,9702;0,062234;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;28;74,191;0,12374;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;29;74,5019;0,123743;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;30;74,7227;0,246967;640;697;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-9-29-25-31-32
;;31;74,5674;0,370924;640;697;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;32;74,4749;0,741801;640;697;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-9-29-28-25-31-22-32
;;33;74,7881;1,11396;640;697;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-9-29-25-31-32
;;34;74,3725;1,67143;640;697;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
