Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t125.txt;125;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;32,1059;32,1069;13;45;0;0;13;45;
;;12;124,236;25,7808;1650;889;0-36-28-29-21-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-19-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-14-15-23-31-39-47-55-54-53-45-46-38-37-65
;;13;124,236;15,6738;1660;852;0-36-44-52-53-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-48-56-64-63-62-54-55-47-39-31-23-15-14-13-12-11-10-18-26-34-42-50-51-43-35-27-28-20-21-22-30-38-46-45-37-65
;;14;124,236;23,8168;1660;852;0-36-44-43-35-27-28-20-21-13-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-11-10-18-26-34-42-50-51-52-53-54-55-47-39-31-23-15-14-22-30-38-46-45-37-65
;;15;124,236;6,83163;1670;839;0-28-20-19-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-22-21-29-65
;;16;124,236;10,1101;1670;839;0-28-20-19-27-35-43-44-52-60-61-62-54-53-45-46-47-55-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-38-30-22-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,921;5,71721;1610;908;0-37-36-28-20-19-27-35-43-44-45-46-38-39-47-55-54-53-52-51-50-42-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-31-30-22-14-6-5-4-3-2-10-11-12-13-21-29-65
;;2;124,921;2,01905;1620;901;0-37-36-28-27-35-43-42-34-26-18-10-11-19-20-12-13-5-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-47-55-54-53-52-44-45-46-38-30-31-39-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;3;124,921;6,3623;1620;901;0-37-38-39-47-55-54-46-45-53-52-44-36-28-20-19-27-35-43-42-34-26-18-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-31-30-22-14-6-5-4-3-2-1-9-10-11-12-13-21-29-65
;;4;124,921;9,72574;1620;901;0-37-45-46-38-39-47-55-54-53-52-44-36-35-43-42-34-26-27-28-20-19-18-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-31-30-22-14-6-5-4-3-2-1-9-10-11-12-13-21-29-65
;;5;124,921;10,7098;1620;901;0-37-45-46-38-39-47-55-54-53-52-44-36-28-20-19-27-35-43-42-34-26-18-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-31-30-22-14-6-5-4-3-2-1-9-10-11-12-13-21-29-65
;;6;124,921;11,1939;1620;901;0-37-45-46-38-39-47-55-54-53-52-44-43-35-36-28-20-19-27-26-18-17-25-33-34-42-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-31-30-22-14-6-5-4-3-2-1-9-10-11-12-13-21-29-65
;;7;124,921;15,0329;1620;901;0-37-45-46-38-39-47-55-54-53-52-44-43-42-34-35-36-28-20-19-27-26-18-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-31-30-22-14-6-5-4-3-2-1-9-10-11-12-13-21-29-65
;;8;124,921;1,35906;1630;899;0-37-36-28-27-35-34-26-18-19-20-12-13-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-51-50-42-43-44-45-46-38-39-31-32-24-23-15-16-8-7-6-14-22-21-29-65
;;9;124,921;1,63017;1630;899;0-37-36-28-20-19-27-35-34-26-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-51-50-42-43-44-45-46-38-39-31-32-24-23-15-16-8-7-6-14-22-21-29-65
;;10;124,921;1,88113;1630;899;0-37-36-28-27-35-34-26-18-10-11-19-20-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-51-50-42-43-44-45-46-38-39-31-32-24-23-15-16-8-7-6-14-22-21-29-65
;;11;124,921;3,79847;1630;899;0-37-45-53-52-44-36-35-43-51-50-42-34-26-27-28-20-19-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-15-16-8-7-6-14-22-21-29-65
;;12;124,921;4,233;1630;899;0-37-45-53-52-44-36-28-20-19-27-35-43-51-50-42-34-26-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-15-16-8-7-6-14-22-21-29-65
;;13;124,921;4,34011;1630;899;0-37-45-53-52-51-50-42-43-44-36-28-20-19-27-35-34-26-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-31-32-24-23-15-16-8-7-6-14-22-21-29-65
;;14;124,921;0,144128;1640;893;0-37-36-35-27-28-20-19-11-12-4-3-2-1-9-10-18-17-25-26-34-33-41-49-57-58-59-60-61-62-63-64-56-55-54-53-52-51-50-42-43-44-45-46-38-39-47-48-40-32-24-23-15-16-8-7-6-5-13-14-22-21-29-65
;;15;124,921;1,36043;1640;893;0-37-36-28-27-35-34-26-18-19-20-12-13-5-4-3-11-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-51-50-42-43-44-45-46-38-39-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;16;124,921;1,63155;1640;893;0-37-36-28-20-19-27-35-34-26-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-51-50-42-43-44-45-46-38-39-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;17;124,921;1,88236;1640;893;0-37-36-28-27-35-34-26-18-10-11-19-20-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-53-52-51-50-42-43-44-45-46-38-39-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;18;124,921;3,76423;1640;893;0-37-45-53-52-44-36-35-43-51-50-42-34-26-27-28-20-19-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;19;124,921;4,23174;1640;893;0-37-45-53-52-44-36-28-20-19-27-35-43-51-50-42-34-26-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;20;124,921;4,33884;1640;893;0-37-45-53-52-51-50-42-43-44-36-28-20-19-27-35-34-26-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-47-55-54-46-38-39-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;21;124,921;5,40319;1640;893;0-37-45-46-38-39-47-55-54-53-52-51-50-42-43-44-36-28-27-35-34-26-18-10-11-19-20-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;22;124,236;5,45028;1640;893;0-36-28-20-19-27-35-43-44-45-46-38-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-13-14-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-22-21-29-37-65
;;23;124,921;5,45521;1640;893;0-37-36-28-20-19-27-35-43-44-45-46-38-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-13-14-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-22-21-29-65
;;24;124,236;6,03703;1650;876;0-28-20-19-27-35-36-44-45-46-38-39-47-55-54-53-52-51-43-42-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-31-30-22-14-6-5-4-3-2-1-9-10-11-12-13-21-29-65
;;25;124,236;5,4333;1660;866;0-28-20-19-27-35-36-44-45-46-38-30-31-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;26;124,236;5,7192;1660;866;0-28-20-19-27-35-36-44-45-46-38-39-47-55-54-53-52-51-50-42-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-31-30-22-14-6-5-4-3-2-1-9-10-11-12-13-21-29-65
;;27;124,236;5,43604;1670;839;0-28-20-19-27-35-43-44-45-46-38-30-31-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-13-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-15-16-8-7-6-14-22-21-29-65
;;28;124,236;5,72047;1670;839;0-28-20-19-27-35-43-44-45-46-38-39-47-55-54-53-52-51-50-42-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-23-31-30-22-14-6-5-4-3-2-1-9-10-11-12-13-21-29-65
