;;4;43,692;0,310679;819;714;559-418-420-424-164-138-160-419-421-46-442-444-412-155-413-559
;;5;44,492;6,20774;819;714;559-418-424-164-138-160-420-419-421-46-442-444-412-155-413-559
;;6;43,692;18,3065;819;714;559-420-424-164-138-160-419-421-46-442-444-412-155-413-418-559
;;7;44,942;23,3409;819;714;559-420-418-413-155-412-442-444-46-421-419-164-424-138-160-559
;;8;44,66;2,79226;865;704;559-418-421-419-423-160-420-138-164-424-32-513-1-20-111-416-110-422-559
;;9;44,44;7,76024;865;704;559-418-421-419-423-138-160-420-164-424-422-110-416-111-20-1-32-513-559
;;10;44,66;19,883;865;704;559-418-421-419-423-160-420-138-164-424-32-513-1-111-20-416-110-422-559
;;11;44,92;25,8272;865;704;559-418-420-138-160-421-419-423-164-424-32-513-1-20-111-416-110-422-559
;;12;44,542;0,948226;895;691;559-418-420-424-164-138-160-419-46-442-444-155-488-334-413-559
;;13;44,832;1,86071;895;691;559-418-160-420-424-164-138-419-46-442-444-155-334-488-413-559
;;14;44,832;2,47805;895;691;559-418-160-420-424-164-138-419-46-442-444-155-488-334-413-559
;;15;44,542;3,43373;895;691;559-418-420-424-164-138-160-419-46-442-444-155-334-488-413-559
;;16;44,542;4,05464;895;691;559-420-424-164-138-160-419-46-442-444-155-334-488-413-418-559
;;17;44,98;0,310674;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-559
;;18;44,96;0,626805;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-20-111-416-110-422-559
;;19;44,96;0,626807;929;689;559-420-160-423-419-138-164-424-422-110-416-1-20-111-32-513-417-418-559
;;20;44,72;2,79227;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-559
;;21;44,92;3,12345;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-559
;;22;44,96;4,66038;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-111-20-416-110-422-559
;;23;44,72;4,96811;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-559
;;24;44,92;5,89731;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-20-111-416-110-417-559
;;25;44,99;7,45761;929;689;559-418-420-160-423-419-138-164-424-32-513-1-20-111-416-110-417-422-559
;;26;44,98;9,92427;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-559
;;27;44,99;17,685;929;689;559-418-420-160-423-419-138-164-424-32-513-1-111-20-416-110-417-422-559
;;28;44,97;0,310665;977;662;559-418-420-138-160-419-423-164-424-422-110-416-111-20-1-417-513-413-559
;;29;44,97;3,12343;977;662;559-418-420-138-160-419-423-164-424-422-110-416-20-111-1-417-513-413-559
;;30;43,49;13,3483;987;657;559-418-160-420-138-164-424-422-110-416-111-20-1-417-32-513-413-559
;;31;44,45;25,2076;987;657;559-418-160-138-164-424-422-110-416-111-20-1-417-32-513-413-420-559
;;32;44,18;1,25496;1015;649;559-418-413-339-329-32-513-111-20-1-417-422-424-164-419-138-160-420-559
;;33;44,18;18,0109;1015;649;559-418-413-339-329-32-513-20-111-1-417-422-424-164-419-138-160-420-559
;;34;44,96;0,626802;1098;598;559-418-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;35;44,96;0,948228;1098;598;559-418-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;36;44,96;1,25496;1098;598;559-418-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;37;44,96;2,79227;1098;598;559-418-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;38;44,96;7,4576;1098;598;559-418-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;39;44,96;7,76024;1098;598;559-418-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;40;44,81;15,8375;1098;598;559-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559
;;41;44,81;22,0844;1098;598;559-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;42;44,96;25,2076;1098;598;559-418-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;43;44,59;32,2029;1058;632;559-418-413-488-339-329-32-513-20-111-1-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,8;4,18265;731;724;559-160-420-424-164-138-423-419-421-46-442-412-155-413-418-559
;;2;44,51;4,80302;731;724;559-418-420-424-164-138-160-423-419-421-46-442-412-155-413-559
;;3;44,51;7,99487;731;724;559-420-424-164-138-160-423-419-421-46-442-412-155-413-418-559
;;4;44,372;3,6276;739;723;559-420-424-164-138-160-423-419-421-46-442-444-412-155-413-559
;;5;44,91;21,6759;926;721;559-160-420-138-419-164-424-422-110-416-20-111-1-32-513-413-418-559
;;6;44,03;0,598737;929;689;559-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-418-559
;;7;44,31;0,601307;929;689;559-422-110-416-111-20-1-417-32-513-424-164-423-419-138-160-420-418-559
;;8;44,31;0,604351;929;689;559-422-110-416-111-20-1-417-32-513-424-164-419-423-138-160-420-418-559
;;9;44,01;1,37183;929;689;559-418-32-513-1-20-111-416-110-417-422-424-164-423-419-138-160-420-559
;;10;44,85;1,72463;929;689;559-420-160-423-419-138-164-424-32-513-1-111-20-416-110-417-422-418-559
;;11;44,31;1,72588;929;689;559-422-110-416-20-111-1-417-32-513-424-164-423-419-138-160-420-418-559
;;12;44,03;1,89728;929;689;559-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-418-559
;;13;44,87;1,8985;929;689;559-424-422-32-513-417-1-111-20-416-110-164-423-419-138-160-420-418-559
;;14;44;2,05552;929;689;559-32-513-1-111-20-416-110-417-422-424-164-423-419-138-160-420-418-559
;;15;44,01;2,0821;929;689;559-422-32-513-1-111-20-416-110-417-424-164-423-419-138-160-420-418-559
;;16;44,01;2,08616;929;689;559-422-32-513-1-20-111-416-110-417-424-164-423-419-138-160-420-418-559
;;17;44,02;2,09911;929;689;559-418-422-32-513-1-20-111-416-110-417-424-164-423-419-138-160-420-559
;;18;44,85;2,10164;929;689;559-420-160-423-419-138-164-424-32-513-1-20-111-416-110-417-422-418-559
;;19;44,79;2,13846;929;689;559-420-138-160-419-423-164-424-32-513-1-20-111-416-110-417-422-418-559
;;20;44,79;2,14612;929;689;559-420-138-160-423-419-164-424-32-513-1-20-111-416-110-417-422-418-559
;;21;44,85;2,15117;929;689;559-420-160-419-423-138-164-424-32-513-1-20-111-416-110-417-422-418-559
;;22;44,03;2,15455;929;689;559-32-513-417-1-20-111-416-110-422-424-164-419-423-138-160-420-418-559
;;23;44,03;2,15582;929;689;559-32-513-417-1-111-20-416-110-422-424-164-419-423-138-160-420-418-559
;;24;44,98;2,47916;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-559
;;25;44,98;2,48037;929;689;559-418-420-160-419-423-138-164-424-422-32-513-1-111-20-416-110-417-559
;;26;44,92;2,49792;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-559
;;27;44,92;2,53428;929;689;559-418-420-138-160-419-423-164-424-422-32-513-1-111-20-416-110-417-559
;;28;44,71;2,58901;929;689;559-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-418-559
;;29;44,71;2,5904;929;689;559-422-32-513-417-1-111-20-416-110-164-424-419-423-138-160-420-418-559
;;30;44,04;8,19613;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-559
;;31;44,88;8,1988;929;689;559-418-424-422-32-513-417-1-20-111-416-110-164-423-419-138-160-420-559
;;32;44,88;8,3646;929;689;559-420-160-423-419-138-164-424-32-513-417-1-20-111-416-110-422-418-559
;;33;44,88;8,3957;929;689;559-420-160-423-419-138-164-424-32-513-417-1-111-20-416-110-422-418-559
;;34;44,82;8,40761;929;689;559-420-138-160-423-419-164-424-32-513-417-1-111-20-416-110-422-418-559
;;35;44,88;8,40924;929;689;559-420-160-419-423-138-164-424-32-513-417-1-111-20-416-110-422-418-559
;;36;44,88;8,41055;929;689;559-420-160-419-423-138-164-424-32-513-417-1-20-111-416-110-422-418-559
;;37;44,82;8,44196;929;689;559-420-138-160-423-419-164-424-32-513-417-1-20-111-416-110-422-418-559
;;38;44,98;8,61505;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-559
;;39;44,92;8,61771;929;689;559-418-420-138-160-419-423-164-424-422-32-513-1-20-111-416-110-417-559
;;40;44,71;8,69148;929;689;559-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-418-559
;;41;44,71;8,69305;929;689;559-422-32-513-417-1-20-111-416-110-164-424-419-423-138-160-420-418-559
;;42;44,87;8,69832;929;689;559-424-422-32-513-417-1-20-111-416-110-164-419-423-138-160-420-418-559
;;43;44,87;8,69965;929;689;559-424-422-32-513-417-1-111-20-416-110-164-419-423-138-160-420-418-559
;;44;44,88;8,73807;929;689;559-418-424-422-32-513-417-1-111-20-416-110-164-419-423-138-160-420-559
;;45;44,72;8,78733;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-559
;;46;44,72;8,82112;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-419-423-138-160-420-559
;;47;44,72;8,85511;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-419-423-138-160-420-559
;;48;44,01;8,93633;929;689;559-418-32-513-1-20-111-416-110-417-422-424-164-419-423-138-160-420-559
;;49;44,01;8,93757;929;689;559-418-32-513-1-111-20-416-110-417-422-424-164-419-423-138-160-420-559
;;50;44,01;8,97978;929;689;559-418-32-513-1-111-20-416-110-417-422-424-164-423-419-138-160-420-559
;;51;44,32;8,98275;929;689;559-418-422-110-416-20-111-1-417-32-513-424-164-423-419-138-160-420-559
;;52;44,32;8,98681;929;689;559-418-422-110-416-111-20-1-417-32-513-424-164-423-419-138-160-420-559
;;53;44,32;8,99539;929;689;559-418-422-110-416-111-20-1-417-32-513-424-164-419-423-138-160-420-559
;;54;44,32;9,03533;929;689;559-418-422-110-416-20-111-1-417-32-513-424-164-419-423-138-160-420-559
;;55;44,04;9,03782;929;689;559-418-32-513-417-1-111-20-416-110-422-424-164-419-423-138-160-420-559
;;56;44,04;9,03909;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-419-423-138-160-420-559
;;57;44,88;9,04177;929;689;559-418-424-422-32-513-417-1-20-111-416-110-164-419-423-138-160-420-559
;;58;44,84;9,59184;929;689;559-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-418-559
;;59;44,78;9,59621;929;689;559-420-138-160-423-419-164-424-422-32-513-1-20-111-416-110-417-418-559
;;60;44,78;9,59773;929;689;559-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-418-559
;;61;44,78;9,60929;929;689;559-420-138-160-419-423-164-424-422-32-513-1-111-20-416-110-417-418-559
;;62;44,84;9,63663;929;689;559-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-418-559
;;63;44,04;10,4306;929;689;559-418-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-559
;;64;44,72;10,8435;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-559
;;65;44,87;15,4904;929;689;559-424-422-32-513-417-1-20-111-416-110-164-423-419-138-160-420-418-559
;;66;44,78;25,4299;983;667;559-413-155-339-329-32-513-1-20-111-422-424-164-138-160-420-418-559
;;67;44,96;0,393347;1098;598;559-418-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;68;44,96;1,40729;1098;598;559-418-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;69;44,96;1,41413;1098;598;559-418-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;70;44,96;1,41802;1098;598;559-418-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;71;44,96;1,44937;1098;598;559-418-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;72;44,96;1,45721;1098;598;559-418-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;73;44,96;1,46934;1098;598;559-418-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;74;44,81;1,67658;1098;598;559-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-418-559
;;75;44,81;1,68008;1098;598;559-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-418-559
;;76;44,81;2,61715;1098;598;559-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-418-559
;;77;44,81;2,61894;1098;598;559-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559
;;78;44,81;2,62468;1098;598;559-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559
;;79;44,81;9,31934;1098;598;559-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-418-559
;;80;44,81;9,32694;1098;598;559-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;81;44,81;9,356;1098;598;559-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;82;44,96;9,37116;1098;598;559-418-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;83;44,94;34,4654;1062;660;559-413-155-339-32-513-111-20-1-417-422-424-164-138-160-420-418-559
