Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;115;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;132,135;132,139;12;86;7;0;12;86;
;;373;114,817;75,5598;2366;1770;559-418-413-421-419-423-138-160-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-420-559
;;374;114,817;77,5797;2366;1770;559-418-413-421-419-423-138-160-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-442-444-46-420-559
;;375;114,817;77,5855;2366;1770;559-418-413-421-419-423-138-160-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-442-444-46-420-559
;;376;114,817;77,604;2366;1770;559-418-413-421-419-423-138-160-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-442-444-46-420-559
;;377;114,817;77,6891;2366;1770;559-418-413-421-419-423-138-160-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-442-444-46-420-559
;;378;114,817;77,7266;2366;1770;559-418-413-421-419-423-138-160-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-442-444-46-420-559
;;379;114,817;79,2998;2366;1770;559-418-413-421-419-423-138-160-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-442-444-46-420-559
;;380;114,817;79,3056;2366;1770;559-418-413-421-419-423-138-160-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-442-444-46-420-559
;;381;114,947;79,4105;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-442-444-46-559
;;382;114,937;79,4164;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-442-444-46-559
;;383;113,967;79,5375;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-442-444-46-559
;;384;113,967;79,5735;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-442-444-46-559
;;385;114,937;80,4962;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-442-444-46-559
;;386;114,947;80,5687;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-442-444-46-559
;;387;114,947;80,5808;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-442-444-46-559
;;388;114,947;80,6715;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-442-444-46-559
;;389;114,937;80,6772;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-442-444-46-559
;;390;114,937;81,1416;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-442-444-46-559
;;391;114,937;81,2904;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;392;114,457;81,3149;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;393;114,947;81,3889;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;394;114,947;81,3948;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;395;114,937;81,4134;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;396;114,937;82,0729;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;397;114,457;82,1697;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;398;114,457;82,1762;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;399;114,457;82,2024;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;400;114,457;82,2469;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;401;114,457;82,2722;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;402;114,947;82,2779;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;403;114,947;82,3081;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;404;114,947;82,3368;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;405;114,947;82,3575;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;406;113,967;82,3952;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;407;113,967;82,4071;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;408;113,967;82,4193;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-442-444-46-559
;;409;113,967;83,1124;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-442-444-46-559
;;410;113,967;83,1563;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-559
;;411;113,967;83,1625;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;412;113,967;83,1748;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;413;114,937;83,2577;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;414;114,937;83,8433;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;415;114,937;84,5485;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;416;114,937;84,5549;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;417;114,937;84,6415;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;418;113,967;85,5584;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;419;113,967;85,6096;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;420;113,967;85,622;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;421;114,827;85,6671;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;422;114,827;85,7054;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-442-444-46-559
;;423;114,827;85,7481;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-442-444-46-559
;;424;114,827;86,1449;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-442-444-46-559
;;425;114,827;86,1831;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;426;114,827;86,3628;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;427;114,827;86,7536;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;428;114,947;87,0523;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;429;114,457;87,0775;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;430;114,457;87,1174;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;431;114,457;87,5268;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;432;114,457;87,5671;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;433;114,457;87,663;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;434;113,967;88,0534;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;435;114,947;88,0782;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;436;114,947;88,156;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;437;114,937;88,2536;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;438;114,937;88,2918;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;439;114,937;88,7407;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;440;114,937;89,126;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;441;114,457;89,3174;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;442;114,457;89,323;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;443;113,967;89,3793;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;444;113,967;89,4267;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;445;113,967;89,4779;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;446;113,967;90,4769;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;447;113,967;90,6121;2366;1770;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;448;114,487;92,2596;2366;1770;559-418-413-421-419-423-164-138-160-420-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;449;114,487;92,2656;2366;1770;559-418-413-421-419-423-164-138-160-420-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;450;114,487;92,2713;2366;1770;559-418-413-421-419-423-164-138-160-420-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;451;114,487;92,2864;2366;1770;559-418-413-421-419-423-164-138-160-420-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;452;114,487;92,2936;2366;1770;559-418-413-421-419-423-164-138-160-420-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;453;114,937;92,3075;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;454;114,937;92,3213;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;455;114,937;93,8691;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;456;114,937;94,2461;2366;1770;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-559
;;457;114,947;118,775;2366;1770;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;458;114,457;119,94;2366;1770;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;459;114,827;120,015;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;460;114,827;120,034;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;461;114,827;120,2;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;462;114,827;120,382;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;463;114,827;120,431;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;464;114,827;120,437;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;465;114,827;120,443;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-559
;;466;114,827;120,449;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559
;;467;114,827;120,473;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-442-444-46-559
;;468;114,827;120,54;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-442-444-46-559
;;469;114,827;120,545;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-442-444-46-559
;;470;114,827;120,646;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-442-444-46-559
;;471;114,827;120,744;2366;1770;559-413-421-419-423-138-160-420-418-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-442-444-46-559
;;472;114,487;121,127;2366;1770;559-418-413-421-419-423-164-138-160-420-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-442-444-46-559
;;473;114,487;121,593;2366;1770;559-418-413-421-419-423-164-138-160-420-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-442-444-46-559
;;474;114,487;121,68;2366;1770;559-418-413-421-419-423-164-138-160-420-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-442-444-46-559
