Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;130;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;158,518;158,523;11;476;12;6;7;474;
;;18;128,887;2,57027;2523;1899;559-418-413-420-138-160-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-424-164-559
;;19;129,167;2,82592;2523;1899;559-418-413-160-420-138-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-424-164-559
;;20;129,167;3,28941;2523;1899;559-418-413-160-420-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-424-164-559
;;21;128,887;3,3322;2523;1899;559-418-413-420-138-160-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-424-164-559
;;22;128,887;3,43646;2523;1899;559-418-413-420-138-160-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-424-164-559
;;23;128,887;3,44303;2523;1899;559-418-413-420-138-160-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-424-164-559
;;24;128,887;3,4657;2523;1899;559-418-413-420-138-160-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-424-164-559
;;25;129,167;3,5082;2523;1899;559-418-413-160-420-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-424-164-559
;;26;129,167;4,03508;2523;1899;559-418-413-160-420-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-424-164-559
;;27;128,017;42,006;2523;1899;559-418-413-160-420-138-419-423-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-412-444-442-46-409-415-421-559
;;28;128,477;66,1576;2523;1899;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;29;128,827;67,1985;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;30;128,827;67,2128;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;31;128,827;67,3035;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;32;128,827;67,4432;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;33;128,827;67,4639;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;34;128,827;67,4774;2523;1899;559-418-413-138-160-420-424-164-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;35;129,717;67,4967;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;36;129,717;67,5085;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;37;128,837;68,1391;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;38;128,837;68,7121;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;39;128,837;68,7297;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;40;128,837;68,8815;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;41;129,117;69,1836;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;42;129,117;69,2089;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;43;129,117;69,2869;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;44;129,987;69,2927;2523;1899;559-418-160-420-424-164-138-423-419-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;45;129,987;69,7207;2523;1899;559-418-160-420-424-164-138-423-419-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;46;129,937;70,039;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;47;129,937;70,4497;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;48;129,717;70,4778;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;49;129,717;70,484;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;50;129,717;70,7274;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;51;128,827;71,5016;2523;1899;559-424-164-419-423-138-160-420-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;52;128,827;71,5084;2523;1899;559-424-164-419-423-138-160-420-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;53;128,827;71,6632;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;54;129,117;71,8372;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;55;129,937;71,9335;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;56;129,937;71,9555;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;57;129,177;72,4284;2523;1899;559-420-424-164-423-419-138-160-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;58;129,177;72,552;2523;1899;559-420-424-164-423-419-138-160-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;59;128,827;72,5633;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;60;129,657;75,2;2523;1899;559-418-413-421-420-424-164-138-160-423-419-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;61;128,837;75,4942;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;62;129,647;75,5122;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;63;129,647;75,9364;2523;1899;559-418-413-420-424-164-423-419-138-160-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;64;128,837;75,9728;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;65;129,117;76,0938;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;66;129,117;76,1182;2523;1899;559-418-420-424-164-423-419-138-160-413-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;67;129,937;76,6862;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;68;129,177;76,7472;2523;1899;559-420-424-164-423-419-138-160-418-413-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;69;129,177;77,0279;2523;1899;559-420-424-164-423-419-138-160-418-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;70;129,717;77,0869;2523;1899;559-413-418-424-164-423-419-138-160-420-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;71;129,177;77,0929;2523;1899;559-420-424-164-419-423-138-160-418-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;72;129,937;77,1378;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;73;129,937;77,3806;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;74;128,837;77,5422;2523;1899;559-418-424-164-423-419-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;75;128,837;77,5479;2523;1899;559-418-424-164-419-423-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;76;128,837;77,5542;2523;1899;559-418-424-164-419-423-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;77;128,837;77,7803;2523;1899;559-418-424-164-419-423-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;78;128,837;78,8022;2523;1899;559-418-424-164-419-423-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;79;128,837;78,811;2523;1899;559-418-424-164-419-423-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;80;128,837;78,8356;2523;1899;559-418-424-164-419-423-138-160-420-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;81;129,657;79,2384;2523;1899;559-418-413-421-420-424-164-138-160-423-419-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;82;128,827;79,2993;2523;1899;559-424-164-423-419-138-160-420-418-413-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;83;129,957;79,3114;2523;1899;559-413-424-164-423-419-138-160-420-418-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;84;129,957;79,3194;2523;1899;559-413-424-164-423-419-138-160-420-418-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;85;129,957;79,3257;2523;1899;559-413-424-164-423-419-138-160-420-418-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;86;129,957;80,3015;2523;1899;559-413-424-164-423-419-138-160-420-418-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;87;129,957;80,3648;2523;1899;559-413-424-164-423-419-138-160-420-418-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;88;129,957;80,371;2523;1899;559-413-424-164-423-419-138-160-420-418-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;89;129,957;80,4088;2523;1899;559-413-424-164-423-419-138-160-420-418-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;90;129,957;81,0068;2523;1899;559-413-424-164-423-419-138-160-420-418-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;91;129,957;81,1803;2523;1899;559-413-424-164-423-419-138-160-420-418-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;92;129,957;81,2015;2523;1899;559-413-424-164-423-419-138-160-420-418-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;93;129,987;83,0751;2523;1899;559-418-160-420-424-164-138-423-419-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;94;129,987;83,1087;2523;1899;559-418-160-420-424-164-138-423-419-413-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;95;129,937;83,1147;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;96;129,937;83,1984;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;97;129,937;83,2685;2523;1899;559-418-413-421-160-420-424-164-138-423-419-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;98;129,717;84,191;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;99;129,717;84,6234;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;100;128,827;85,1313;2523;1899;559-413-418-424-164-160-420-138-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;101;128,827;85,1608;2523;1899;559-413-418-424-164-160-420-138-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;102;128,827;85,2312;2523;1899;559-413-418-424-164-160-420-138-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;103;128,827;85,2366;2523;1899;559-413-418-424-164-160-420-138-423-419-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;104;128,827;85,4245;2523;1899;559-413-418-424-164-160-420-138-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;105;129,047;88,4668;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;106;129,047;88,4729;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;107;129,047;88,895;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;108;129,047;88,9478;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;109;129,047;89,7714;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;110;129,047;90,18;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;111;129,047;90,2091;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;112;129,047;90,6435;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;113;129,047;90,7281;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;114;129,047;90,7601;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;115;129,047;90,7714;2523;1899;559-413-418-424-164-138-160-420-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
;;116;129,717;91,0442;2523;1899;559-413-418-424-164-419-423-138-160-420-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-559
