Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;95;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;91,0932;91,0976;8;62;0;0;8;62;
2;88,682;88,6854;11;30;2;1;9;15;
3;89,4597;89,4617;10;154;2;4;9;111;
4;88,1461;88,1509;7;183;3;3;8;59;
5;88,2354;88,2395;12;104;6;1;12;104;
6;91,0878;91,0906;10;98;5;3;9;101;
7;90,4608;90,4614;9;166;2;0;9;166;
8;90,169;90,1736;9;107;8;1;11;95;
9;89,7749;89,777;10;234;1;2;11;113;
10;88,6015;88,6153;8;36;7;0;8;36;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;45;94,757;71,9522;1915;1556;559-418-420-138-164-424-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;46;94,757;72,0007;1915;1556;559-418-420-138-164-424-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;47;94,757;72,0155;1915;1556;559-418-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;48;94,757;72,0262;1915;1556;559-418-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;49;94,757;72,2583;1915;1556;559-418-420-138-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;50;94,757;73,0044;1915;1556;559-418-420-138-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;51;94,757;73,049;1915;1556;559-418-420-138-164-424-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;52;94,757;73,3391;1915;1556;559-418-420-138-164-424-422-110-416-20-111-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;53;94,757;73,4807;1915;1556;559-418-420-138-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;54;94,757;73,9476;1915;1556;559-418-420-138-164-424-422-110-416-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;55;94,757;74,4587;1915;1556;559-418-420-138-164-424-422-110-416-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;56;94,757;75,2022;1915;1556;559-418-420-138-164-424-422-110-416-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;57;94,757;76,487;1915;1556;559-418-420-138-164-424-422-110-416-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;58;94,837;2,70019;1970;1552;559-420-418-413-421-46-442-444-412-155-488-334-34-124-55-83-335-517-33-0-74-519-332-253-32-513-20-111-1-417-422-424-164-423-419-138-160-559
;;59;94,827;2,71732;1970;1552;559-420-418-413-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-424-164-423-419-138-160-559
;;60;94,827;2,72716;1970;1552;559-420-418-413-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-424-164-423-419-138-160-559
;;61;94,827;2,75859;1970;1552;559-420-418-413-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-424-164-423-419-138-160-559
;;62;94,827;3,0439;1970;1552;559-420-418-413-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-423-419-138-160-559
;;63;94,827;3,41926;1970;1552;559-420-418-413-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-164-423-419-138-160-559
;;64;94,827;3,43555;1970;1552;559-420-418-413-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-424-164-423-419-138-160-559
;;65;94,247;4,28767;1970;1552;559-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-413-559
;;66;93,907;55,4851;2058;1538;559-418-160-420-138-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;67;94,617;58,9384;2060;1536;559-418-420-160-423-419-138-164-424-422-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;68;94,947;7,69679;2085;1529;559-418-421-419-423-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;69;94,947;8,08398;2085;1529;559-418-421-419-423-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;70;93,937;13,0298;2085;1529;559-418-420-138-160-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-444-442-46-421-559
;;71;94,227;13,6056;2085;1529;559-418-160-420-138-419-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-444-442-46-421-559
;;72;94,227;14,7133;2085;1529;559-418-160-420-138-419-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;73;93,997;15,3064;2085;1529;559-418-420-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;74;93,997;15,4008;2085;1529;559-418-420-160-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;75;94,947;49,5983;2085;1529;559-418-421-419-423-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;76;94,947;49,6487;2085;1529;559-421-419-423-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-444-442-46-418-559
;;77;93,997;50,1602;2085;1529;559-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-444-442-46-421-418-559
;;78;93,997;50,3177;2085;1529;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-444-442-46-421-559
;;79;94,227;51,2049;2085;1529;559-418-160-420-138-419-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-444-442-46-421-559
;;80;93,997;51,342;2085;1529;559-418-420-160-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-444-442-46-421-559
;;81;94,457;51,844;2085;1529;559-418-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;82;94,947;52,5167;2085;1529;559-418-421-419-423-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;83;94,947;55,3402;2085;1529;559-418-421-419-423-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;84;94,947;55,7381;2085;1529;559-418-421-419-423-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;85;94,947;57,1514;2085;1529;559-421-419-423-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-418-559
;;86;93,997;58,9525;2085;1529;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;87;93,997;59,4984;2085;1529;559-418-420-160-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;88;93,997;62,3937;2085;1529;559-418-420-160-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-444-442-46-421-559
;;89;94,947;64,466;2085;1529;559-421-419-423-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-444-442-46-418-559
;;90;94,952;44,8112;2164;1497;559-418-420-160-421-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;91;94,642;45,3274;2164;1497;559-418-421-419-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;92;94,642;45,3565;2164;1497;559-418-421-419-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;93;94,952;45,379;2164;1497;559-418-420-160-421-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;94;94,642;45,4164;2164;1497;559-418-421-419-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;95;94,952;45,4674;2164;1497;559-418-420-160-421-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;96;94,952;45,5264;2164;1497;559-418-420-160-421-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-559
;;97;94,952;45,5549;2164;1497;559-418-420-160-421-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-559
;;98;94,952;45,5599;2164;1497;559-418-420-160-421-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-559
;;99;94,952;45,5659;2164;1497;559-418-420-160-421-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;100;94,892;46,1903;2164;1497;559-418-420-138-160-421-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;101;94,892;46,3519;2164;1497;559-418-420-138-160-421-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;102;94,952;46,6135;2164;1497;559-418-420-160-421-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;103;94,952;46,7511;2164;1497;559-418-420-160-421-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;104;94,952;46,8027;2164;1497;559-418-420-160-421-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-559
;;105;94,892;47,2345;2164;1497;559-418-420-138-160-421-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-559
;;106;94,892;48,0621;2164;1497;559-418-420-138-160-421-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-559
;;107;94,952;48,0681;2164;1497;559-418-420-160-421-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-412-442-444-46-559
;;108;94,952;48,3721;2164;1497;559-418-420-160-421-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;109;94,892;49,022;2164;1497;559-418-420-138-160-421-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;110;94,892;49,3639;2164;1497;559-418-420-138-160-421-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;111;94,642;49,5558;2164;1497;559-418-421-419-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-559
;;112;94,697;90,2783;2182;1489;559-46-442-444-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-424-164-138-160-420-418-413-559
;;113;94,007;90,7229;2138;1523;559-419-421-46-442-444-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-424-164-138-160-420-418-559

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;94,317;59,8255;1970;1552;559-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-33-0-74-517-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-413-559
;;2;94,992;62,4142;2165;1514;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;3;94,757;93,5745;2133;1525;559-418-419-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-424-164-138-160-420-559
;;4;94,017;95,7356;2155;1517;559-418-419-46-442-444-412-155-488-334-34-124-55-83-335-519-253-332-33-0-74-331-330-79-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;5;94,222;95,998;2167;1442;559-418-419-421-46-409-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;6;94,032;96,0614;2213;1434;559-418-421-46-409-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;7;94,667;96,4788;2138;1523;559-418-422-417-111-20-1-513-32-328-79-330-331-0-74-33-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-421-419-424-164-138-160-420-559
;;8;94,947;96,7527;2117;1542;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-33-0-74-331-330-79-328-32-513-1-20-111-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;94,537;26,6639;1868;1583;559-418-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-420-424-164-138-160-559
;;2;93,917;26,6683;1868;1583;559-418-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-559
;;3;94,757;26,8011;1868;1583;559-418-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-420-559
;;4;94,757;26,8261;1868;1583;559-418-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-420-559
;;5;94,757;27,601;1868;1583;559-418-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-420-559
;;6;94,757;27,749;1868;1583;559-418-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-420-559
;;7;94,637;27,8015;1868;1583;559-418-420-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;8;94,637;27,806;1868;1583;559-418-420-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-160-559
;;9;94,637;28,0699;1868;1583;559-418-420-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-559
;;10;94,637;28,2905;1868;1583;559-418-420-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;11;94,637;28,4827;1868;1583;559-418-420-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-559
;;12;94,637;29,5113;1868;1583;559-418-420-138-164-424-422-110-416-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;13;94,637;30,0025;1868;1583;559-418-420-138-164-424-422-110-416-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-160-559
;;14;94,847;19,5905;2134;1570;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-412-442-444-46-419-423-424-164-138-160-420-559
;;15;94,867;19,5983;2187;1564;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-442-444-46-419-424-164-138-160-420-559
;;16;94,867;19,6136;2187;1564;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-442-444-46-419-424-164-138-160-420-559
;;17;94,867;19,6183;2187;1564;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-442-444-46-419-424-164-138-160-420-559
;;18;94,617;20,0117;2187;1564;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-442-444-46-419-138-160-420-559
;;19;94,617;20,0371;2187;1564;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-419-138-160-420-559
;;20;94,617;20,0468;2187;1564;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-419-138-160-420-559
;;21;94,847;20,3466;2187;1564;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-412-444-442-46-419-138-160-559
;;22;94,847;20,362;2187;1564;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-412-444-442-46-419-138-160-559
;;23;94,932;20,55;2194;1484;559-418-413-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-334-488-155-412-444-442-46-419-138-160-559
;;24;94,932;20,6042;2194;1484;559-418-413-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-334-488-155-412-444-442-46-419-138-160-559
;;25;94,932;20,8843;2194;1484;559-418-413-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-334-488-155-412-442-444-46-419-138-160-559
;;26;94,932;21,0188;2194;1484;559-418-413-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-334-488-155-412-442-444-46-419-138-160-559
;;27;94,932;21,1311;2194;1484;559-418-413-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-334-488-155-412-442-444-46-419-138-160-559
;;28;94,932;21,1457;2194;1484;559-418-413-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-334-488-155-412-442-444-46-419-138-160-559
;;29;94,932;21,9712;2194;1484;559-418-413-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-334-488-155-412-442-444-46-419-138-160-559
;;30;94,932;22,8706;2194;1484;559-418-413-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-334-488-155-412-442-444-46-419-138-160-559
;;31;94,932;23,7449;2194;1484;559-418-413-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-334-488-155-412-442-444-46-419-138-160-559
;;32;94,932;24,829;2194;1484;559-418-413-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-334-488-155-412-442-444-46-419-138-160-559
;;33;94,932;24,8593;2194;1484;559-418-413-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-334-488-155-412-444-442-46-419-138-160-559
;;34;94,932;24,9924;2194;1484;559-418-413-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-334-488-155-412-444-442-46-419-138-160-559
;;35;94,932;25,5207;2194;1484;559-418-413-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-334-488-155-412-444-442-46-419-138-160-559
;;36;94,932;25,563;2194;1484;559-418-413-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-334-488-155-412-444-442-46-419-138-160-559
